3.8211 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
67.7601 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([-0.25384586, -0.1321369 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.7618 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([-8.81767853e-05,  2.45604979e-01]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.7635 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.19863004,  0.16127894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.7697 	EXP 	fixation: autoDraw = False
67.7697 	EXP 	target: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = False
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	distr: autoDraw = True
67.7697 	EXP 	fixation: autoDraw = True
67.7697 	EXP 	target: autoDraw = True
67.9412 	DATA 	Mouse:  Left button up, pos=(786,565)
68.7743 	EXP 	fixation: autoDraw = False
71.9303 	DATA 	Mouse: Left button down, pos=(1483,1053)
71.9560 	EXP 	New trial (rep=4, index=0): None
71.9634 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([-0.01508803, -0.19768498]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9673 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.09387261,  0.37207929]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9704 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=1, pos=array([0.28327255, 0.01537767]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9728 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([-0.26355402, -0.34036737]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9752 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([-0.22874591, -0.31850391]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9771 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([ 0.27922827, -0.30428243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9790 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.07430406, -0.2044694 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([0.1653477 , 0.11057047]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9821 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([-0.36791552,  0.40770345]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9837 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([-0.28504701, -0.27508009]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
71.9904 	EXP 	fixation: autoDraw = False
71.9904 	EXP 	target: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = False
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	distr: autoDraw = True
71.9904 	EXP 	fixation: autoDraw = True
71.9904 	EXP 	target: autoDraw = True
72.1475 	DATA 	Mouse:  Left button up, pos=(1483,1053)
72.9907 	EXP 	fixation: autoDraw = False
73.8414 	DATA 	Mouse: Left button down, pos=(667,461)
73.8502 	EXP 	New trial (rep=5, index=0): None
73.8553 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=62, pos=array([ 0.492768  , -0.40790622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8590 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([0.37076294, 0.49093144]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8619 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([0.05798842, 0.19033793]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8645 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.12424436, -0.07643705]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8670 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.06721281, -0.45773017]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8697 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([-0.0743861, -0.4488104]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8716 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([-0.20685611,  0.150333  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8736 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([ 0.44626034, -0.41527778]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8752 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([ 0.22661666, -0.06429788]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8768 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([ 0.44875452, -0.48724446]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.8832 	EXP 	fixation: autoDraw = False
73.8832 	EXP 	target: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = False
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	distr: autoDraw = True
73.8832 	EXP 	fixation: autoDraw = True
73.8832 	EXP 	target: autoDraw = True
74.0747 	DATA 	Mouse:  Left button up, pos=(667,461)
74.8905 	EXP 	fixation: autoDraw = False
76.0913 	DATA 	Mouse: Left button down, pos=(875,971)
76.1001 	EXP 	New trial (rep=6, index=0): None
76.1049 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([-0.47386037,  0.14807094]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
